ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_2,2021,0.0195467560957142,0.00132034678924704,0.0377990572964938,0.00896722989067549,0.03013259484499,0.0120676281411879,0.0270294192470861,0.0199,0.0110,-0.0151,0.0540
Glaciers,region_3,2021,0.069953238208669,-0.0164656899106534,0.156775683381124,0.0197825348934326,0.120263884583721,0.0344766510691542,0.105500369141713,0.0725,0.0500,-0.1072,0.2186
Glaciers,region_4,2021,0.0379712908682267,-0.0114502539203728,0.0877947232104258,0.00926638733667711,0.0668079737242709,0.0176695938322357,0.0583381696789199,0.0375,0.0290,-0.0644,0.1188
Glaciers,region_5,2021,0.0699345984757408,-0.0210569690160336,0.161418556089721,0.0171082159642711,0.122924804472525,0.0325793426330826,0.107371562972042,0.0707,0.0549,-0.1026,0.2159
Glaciers,region_6,2021,0.0156689905169973,-0.0040944483986289,0.0354083555940034,0.00420548068022531,0.0271288450459306,0.007569746652847,0.0237696198314908,0.0158,0.0123,-0.0221,0.0619
Glaciers,region_7,2021,0.0523844133045529,-0.0065670798805019,0.111490176428563,0.0181709751808745,0.0866482593181248,0.0281948925048974,0.076598517853067,0.0525,0.0363,-0.0415,0.1804
Glaciers,region_8,2021,0.00238667545841859,-0.000497568987387402,0.00534760980649634,0.000677486011505825,0.00412923895905112,0.00116174093024635,0.00359198799985406,0.0028,0.0017,-0.0032,0.0074
Glaciers,region_9,2021,0.0582881551946398,-0.00441142786411372,0.121128678451805,0.0219025868803494,0.094718794256212,0.0325652454877765,0.08403564421491,0.0591,0.0387,-0.0863,0.1823
Glaciers,region_10,2021,0.00199713820441064,-0.00122983589173939,0.00523265491894398,0.000117933167831015,0.00387900176140998,0.00068636046769965,0.00330971240515285,0.0026,0.0019,-0.0029,0.0083
Glaciers,region_11,2021,0.00274232630165091,-0.000318630622194656,0.00581726477097588,0.000942175982337038,0.00447617987301464,0.00151244560154556,0.00400913178961623,0.0033,0.0019,-0.0017,0.0097
Glaciers,region_12,2021,0.00108580255415182,-0.000408750962914349,0.00249996185439722,0.000159204891364272,0.00205151795692442,0.00051815438104169,0.00175255535860922,0.0015,0.0008,-0.0008,0.0039
Glaciers,region_13,2021,0.0419821845724583,0.00997102925064903,0.0740390769131171,0.023412533613539,0.0605666965820998,0.0288515620482879,0.0551205643473999,0.0416,0.0188,-0.0070,0.0917
Glaciers,region_14,2021,0.0272652901048779,0.0025874537861134,0.0519577249107455,0.0129441319784806,0.0415829498426661,0.0171420221906665,0.0373866256367402,0.0278,0.0151,-0.0216,0.0727
Glaciers,region_15,2021,0.0135728132000205,0.00230076938978706,0.0248598848444192,0.00702663216121312,0.0201198647107675,0.00894528462222823,0.0181991362520469,0.0142,0.0068,-0.0069,0.0342
Glaciers,region_16,2021,0.00240564712466106,-0.00127907544928972,0.00611657618993339,0.000271276769606194,0.00450832147620241,0.000888882793217808,0.00392993657698543,0.0028,0.0022,-0.0058,0.0095
Glaciers,region_17,2021,0.0300066721126959,-0.0148107487787879,0.0748260866286849,0.00400767279122884,0.0560062827289977,0.0116298966142999,0.0483836275970384,0.0296,0.0268,-0.0561,0.0998
Glaciers,region_18,2021,0.000270142582886269,-0.00114839930106262,0.00149104806196062,-0.000418482697249205,0.00114111070404815,-0.000251543235398181,0.000907819132106505,0.0008,0.0008,-0.0016,0.0028
Glaciers,region_19,2021,0.0952646288388215,-0.072871379925187,0.26338330668539,-0.00226657047251119,0.192790533885567,0.0263216207642629,0.164205137425323,0.0986,0.1063,-0.2043,0.5029
Glaciers,ALL,2021,0.651684101853472,0.372771109140357,0.92789911474602,0.492827974637186,0.818688341369532,0.547392891373356,0.770154125704932,0.656,0.170,0.124,1.173
LAND_ICE,ALL,2021,0.850803083820252,0.386307965579176,1.47746664520497,0.597244309668856,1.18468913275961,0.67807755574927,1.09427292668347,0.886,0.327,-0.121,2.187
GrIS,ALL,2022,0.235199549032603,0.0307724223684745,0.481605822042229,0.119025490281892,0.360344620932756,0.153027617515884,0.321467328587859,0.2427,0.1684,-0.5281,1.3971
AIS,WAIS,2022,0.0801873221156154,-0.230857810580484,0.391585606101692,-0.100174310085386,0.260653728092877,-0.0473011136907469,0.207726751675497,0.0920,0.1800,-0.4336,0.7082
AIS,EAIS,2022,-0.0372662303289474,-0.274185620356159,0.202818373091886,-0.174865053316742,0.101237446839381,-0.134590938669164,0.0604937466969041,-0.0335,0.1502,-0.5333,0.4340
AIS,PEN,2022,-0.0109702768456258,-0.133401604917387,0.112305174181172,-0.0820610513780546,0.060388641453489,-0.0612454540400291,0.0394371765760143,-0.0088,0.0795,-0.2251,0.2030
AIS,ALL,2022,0.0537362353394343,-0.344865579974883,0.426041356380608,-0.202317385082934,0.290783718404796,-0.108167505717957,0.223744658955312,0.050,0.243,-0.714,0.751
Glaciers,region_1,2022,0.118668898366768,-0.00282423320815081,0.240414364481356,0.0481686285962121,0.189253758821586,0.0688256071560671,0.168553725790925,0.1198,0.0737,-0.0673,0.3525
Glaciers,region_2,2022,0.0228014544079951,0.00223945726425226,0.0433653788179522,0.0108712633420797,0.0347316363878822,0.014371109780306,0.0312348827662415,0.0241,0.0131,-0.0199,0.0570
Glaciers,region_3,2022,0.0819259701019702,-0.013505884400919,0.177688659560831,0.0265375771761282,0.13742557832409,0.0427620466047732,0.121145585017742,0.0833,0.0559,-0.0788,0.2305
Glaciers,region_4,2022,0.0453744095879249,-0.0081424561536434,0.09942908088998,0.0142782245956612,0.0766498503756723,0.023377307805134,0.0674603903669908,0.0426,0.0328,-0.0542,0.1450
Glaciers,region_5,2022,0.0817953781118751,-0.0181647398924394,0.182341437842573,0.023760297057338,0.140024677020237,0.040754935872006,0.122932469786828,0.0865,0.0611,-0.0857,0.2511
Glaciers,region_6,2022,0.0179225900098795,-0.0045368484789681,0.0404700848242523,0.00488237110302358,0.0309920048371032,0.00870461286542945,0.0271563150933978,0.0185,0.0132,-0.0153,0.0595
Glaciers,region_7,2022,0.0610897470137992,-0.00664038994699633,0.128953038108377,0.0217872906141007,0.100433914555745,0.0333038700657655,0.0888978916326738,0.0622,0.0408,-0.0453,0.1913
Glaciers,region_8,2022,0.00292476813122669,-0.000406146096023167,0.00629832853222463,0.000954179068578097,0.00489428418437778,0.0015642656867401,0.00430010928072398,0.0034,0.0020,-0.0016,0.0091
Glaciers,region_9,2022,0.0664152621215825,-0.00544355037959882,0.139245853343506,0.0246402560267058,0.108516593203359,0.0368553379502079,0.096139020467515,0.0706,0.0432,-0.0476,0.2271
Glaciers,region_10,2022,0.0024511898215508,-0.00112146835548683,0.00603675102389341,0.000416202691934143,0.00447902666264628,0.00098499944651081,0.00392161654313512,0.0030,0.0021,-0.0042,0.0096
Glaciers,region_11,2022,0.00322539493765447,-0.000158273100394905,0.00654724558738778,0.00127796553391889,0.00519344807538642,0.0018420715649919,0.00459748617449465,0.0038,0.0020,-0.0027,0.0095
Glaciers,region_12,2022,0.00127525212761159,-0.000365133505470582,0.0030378130653695,0.000341561721660732,0.0022699043476207,0.000635808753921467,0.00201552867600123,0.0018,0.0010,-0.0022,0.0046
Glaciers,region_13,2022,0.0487908843615247,0.0130502884410466,0.0846053758745608,0.0280499286223445,0.0695542198166971,0.0341270229901165,0.0634649143059116,0.0471,0.0206,-0.0055,0.1135
Glaciers,region_14,2022,0.0321536972248995,0.00416361485050188,0.0601687154446893,0.015913912743697,0.0483977113831306,0.0206751828321938,0.0436360032235661,0.0333,0.0170,-0.0183,0.0780
Glaciers,region_15,2022,0.0159975669355766,0.00369184650433064,0.0283113561373354,0.00885392689578082,0.023144002413372,0.0109467420429995,0.0210497814640694,0.0159,0.0070,-0.0036,0.0363
Glaciers,region_16,2022,0.00279319234939714,-0.00132362747260759,0.00693339516695699,0.000420400722550881,0.00518881122282504,0.00109127572285164,0.00446118949609186,0.0032,0.0025,-0.0038,0.0104
Glaciers,region_17,2022,0.0351179274816648,-0.0162711651626962,0.0865030054329784,0.00530786674164499,0.064929566347727,0.0140444830399882,0.0561911021940243,0.0353,0.0311,-0.0545,0.1174
Glaciers,region_18,2022,0.000405416716612212,-0.00115648402613157,0.00198410589782845,-0.000397971406752136,0.00128844347719191,-0.0002032106495729,0.00107180013624636,0.0009,0.0008,-0.0018,0.0036
Glaciers,region_19,2022,0.109927777639281,-0.0782976983886278,0.298167599753902,0.000738684591132454,0.219121731082821,0.0327427436564502,0.187115279168313,0.1130,0.1144,-0.1926,0.4088
Glaciers,ALL,2022,0.758326865937005,0.487586424845859,1.08777010084332,0.589529749382373,0.950420287459829,0.63467408511629,0.900873706658939,0.768,0.188,0.278,1.365
LAND_ICE,ALL,2022,1.06457176120482,0.458750572823731,1.63316098808074,0.69678233572428,1.42211436712361,0.818398286031231,1.31283317527678,1.061,0.369,-0.450,2.158
GrIS,ALL,2023,0.299500163521296,0.0454877496042459,0.597321102766249,0.155172210162243,0.453497842305477,0.197443407396908,0.406017984047364,0.3121,0.2076,-0.6143,1.6384
AIS,WAIS,2023,0.052474283585926,-0.278894354737797,0.385331631739439,-0.139759796842081,0.245146701759838,-0.0834310279701188,0.188592029017931,0.0632,0.2039,-0.5121,0.6701
AIS,EAIS,2023,-0.0429346356213094,-0.292372411265319,0.210380254879088,-0.187818816693483,0.1030650500532,-0.145420749534133,0.0600896228383659,-0.0450,0.1561,-0.5877,0.3735
AIS,PEN,2023,-0.00809049073608761,-0.13436317293282,0.119053262353454,-0.0814161309116213,0.0655165284090852,-0.0599485540828162,0.0439071623798385,-0.0070,0.0755,-0.2938,0.2000
AIS,ALL,2023,0.00507028148686674,-0.394041096755663,0.420791430033769,-0.235058331236481,0.26121463721856,-0.153037502765904,0.19689065458158,0.011,0.254,-0.777,0.792
Glaciers,region_1,2023,0.137107966208406,0.00188245505211592,0.272487304364045,0.0586512787796309,0.215616670898078,0.0816432293251884,0.192598587649691,0.1355,0.0873,-0.1010,0.4087
Glaciers,region_2,2023,0.026563423413667,0.00314365537859551,0.0499863324469757,0.0129768769514849,0.0401498033477413,0.0169591934088514,0.0361672484613048,0.0271,0.0140,-0.0165,0.0684
Glaciers,region_3,2023,0.0938708876955018,-0.0148295539901637,0.202854608664286,0.0307920139300549,0.157045820924681,0.0492734386555487,0.138515422722559,0.0920,0.0690,-0.1006,0.2875
Glaciers,region_4,2023,0.051850044950048,-0.0130288113734051,0.117131842684358,0.0141770212483551,0.0896566092198274,0.0252075896931103,0.0785582946031581,0.0529,0.0383,-0.0595,0.1560
Glaciers,region_5,2023,0.0933474788615434,-0.0275821871695709,0.214747635535964,0.0231528704915056,0.16369826637466,0.0437141717042151,0.143059242323417,0.0911,0.0754,-0.1610,0.3543
Glaciers,region_6,2023,0.0218921117563516,-0.00514996096222402,0.0489527108312569,0.00620405528221923,0.0375826898023454,0.0108017380239459,0.0329865380152261,0.0234,0.0171,-0.0201,0.0703
Glaciers,region_7,2023,0.0681659064344306,0.030762232224797,0.10558925830842,0.0464795786531417,0.0898662678302212,0.0528340925594907,0.083499475849621,0.0681,0.0218,-0.0035,0.1408
Glaciers,region_8,2023,0.00344535482527648,-0.000578613235900093,0.00747005462694306,0.00107483769477921,0.00581553574957592,0.00177735282929974,0.00512276212055686,0.0040,0.0025,-0.0047,0.0100
Glaciers,region_9,2023,0.0811843138566787,-0.000897278385161011,0.163334461055857,0.0335645274251214,0.128829201473647,0.0475205382410079,0.114861288562181,0.0842,0.0539,-0.0828,0.2295
Glaciers,region_10,2023,0.00286896111364947,-0.00118249271350774,0.00693045765416529,0.000552312348946301,0.0052157828743046,0.00120700669008096,0.00449889617859894,0.0034,0.0024,-0.0039,0.0107
Glaciers,region_11,2023,0.00373001720262058,-7.12315579405732e-05,0.00745695295524681,0.0015635646494454,0.00593203052299433,0.00217171285479155,0.00527298093032668,0.0043,0.0022,-0.0021,0.0109
Glaciers,region_12,2023,0.00150300189639298,-0.00032029723174942,0.00332453553813895,0.000519702759415002,0.00248442885496991,0.000758079700261129,0.00224650716804217,0.0021,0.0011,-0.0009,0.0051
Glaciers,region_13,2023,0.0562317342056787,0.0155757103345038,0.0969242957014475,0.0326431773438058,0.079832586837081,0.0395571716056899,0.0729140915009084,0.0567,0.0245,-0.0122,0.1266
Glaciers,region_14,2023,0.0371098842977729,0.00618046421322205,0.068045029350248,0.0191673953062746,0.0550544888734083,0.024429180086904,0.049793904828205,0.0375,0.0197,-0.0199,0.1093
Glaciers,region_15,2023,0.0184707353874636,0.00468670904561559,0.0322643599293698,0.0104819538383953,0.0264629029093123,0.0128154777919527,0.024127984920174,0.0188,0.0080,-0.0073,0.0408
Glaciers,region_16,2023,0.00325220490015111,-0.00130045117260633,0.00782002730966437,0.000623433871811066,0.00590909028078528,0.00139537309255857,0.00512915716963031,0.0037,0.0028,-0.0046,0.0121
Glaciers,region_17,2023,0.0403190075349446,-0.0173983439285846,0.0980398703659642,0.00683593974964628,0.0738018734085371,0.0166510968857386,0.0639880888853694,0.0403,0.0334,-0.0495,0.1363
Glaciers,region_18,2023,0.000563790188736604,-0.00118712352266824,0.00227130918754769,-0.000382372834599002,0.00146070381146937,-0.000152085821891234,0.0012432702059584,0.0011,0.0010,-0.0016,0.0037
Glaciers,region_19,2023,0.126034477599589,-0.0823579341900964,0.334450295033145,0.00514536882636021,0.246931628653284,0.0405789296084671,0.211493829068066,0.1249,0.1254,-0.2053,0.5434
Glaciers,ALL,2023,0.869791923840729,0.509820827006578,1.22998687681157,0.660186062437091,1.08438762618087,0.713962230057899,1.02088418361876,0.871,0.218,0.270,1.592
LAND_ICE,ALL,2023,1.19855231787737,0.486730208954399,1.8708497230731,0.804735987953645,1.55274706116249,0.932131780056376,1.46579321310946,1.195,0.416,0.084,2.691
GrIS,ALL,2024,0.332580717457663,0.0561008832050099,0.663528822127081,0.175496843790689,0.501456278560611,0.221480511626785,0.449085501416449,0.3430,0.2421,-1.0367,1.8601
AIS,WAIS,2024,0.0684361724064717,-0.27221867988936,0.41269521776852,-0.129418897716818,0.267445013947727,-0.0715126778937411,0.208955810204031,0.0772,0.2026,-0.4995,0.7527
AIS,EAIS,2024,-0.0501831977976894,-0.315214589688383,0.21885777933323,-0.204031980144014,0.104813513519288,-0.158993460460232,0.0591798010479955,-0.0522,0.1560,-0.5159,0.3723
AIS,PEN,2024,-0.00684762758687243,-0.135955227373646,0.123024380319025,-0.0818047069113189,0.0683572418975875,-0.0598547301805577,0.0462823518447704,-0.0093,0.0782,-0.2251,0.2213
AIS,ALL,2024,0.0206438958110247,-0.400123043793281,0.433739362595771,-0.216888285358513,0.255232118139289,-0.159159946434329,0.200190880855649,0.016,0.258,-0.795,0.849
Glaciers,region_1,2024,0.156572814605998,0.00473719016862499,0.308815769208062,0.068460981991187,0.24481978068709,0.094275891260408,0.218936706196392,0.1520,0.0900,-0.1136,0.4194
Glaciers,region_2,2024,0.0303592013085482,0.00373260514404387,0.0570006726307694,0.0149104698731032,0.0458109879665341,0.019442217530932,0.0412805534623146,0.0302,0.0167,-0.0184,0.0833
Glaciers,region_3,2024,0.102079138769372,-0.0144270873874435,0.221378427508332,0.0343013594556339,0.170776654178939,0.0540987830238606,0.150515044598373,0.1032,0.0725,-0.0877,0.3140
Glaciers,region_4,2024,0.0615725823162233,-0.0132725400325776,0.137130672617523,0.0180971963940179,0.105281626892445,0.0308214469416126,0.0924389822206661,0.0596,0.0468,-0.0914,0.1762
Glaciers,region_5,2024,0.107419712060163,-0.0276959771470801,0.243429421339796,0.0289623097563501,0.186173355130942,0.0519340251894639,0.163052912560844,0.1103,0.0803,-0.1404,0.3573
Glaciers,region_6,2024,0.0251553601188174,-0.00643497112758689,0.0567402391310206,0.00683911506407033,0.043463510177442,0.0122108243862305,0.0380988473665943,0.0260,0.0182,-0.0280,0.0830
Glaciers,region_7,2024,0.0822062215348126,-0.00701738951786283,0.171606805058351,0.0304345514433411,0.134038983128898,0.0456041490775506,0.118838705434448,0.0825,0.0533,-0.0799,0.2208
Glaciers,region_8,2024,0.00398044906382902,-0.000480670452700794,0.00846821251887246,0.00137465726351459,0.00658886638529984,0.00212112919316612,0.00584226970695917,0.0044,0.0027,-0.0039,0.0116
Glaciers,region_9,2024,0.0941618029354346,-0.000273703264151335,0.189025964085484,0.0393433347897422,0.149128054960576,0.05539883900764,0.132999512562886,0.0966,0.0596,-0.0813,0.2812
Glaciers,region_10,2024,0.00334179365826976,-0.00117757667024729,0.00788429250887934,0.000728461405148988,0.00597892415937735,0.00151458941253713,0.00519981695771644,0.0039,0.0027,-0.0050,0.0123
Glaciers,region_11,2024,0.00428117035739592,0.000140369644451886,0.00840137458524065,0.00187590952056416,0.00667963249775446,0.00260197997626917,0.00599115925691437,0.0046,0.0025,-0.0026,0.0114
Glaciers,region_12,2024,0.00176516005293767,-0.000240879925179759,0.00366986344344182,0.00064052616421519,0.00292300852286501,0.000926613005684025,0.00250790064460038,0.0023,0.0012,-0.0018,0.0065
Glaciers,region_13,2024,0.0633903214128454,0.0177601010865592,0.109099935701061,0.0369118903671655,0.0898948238811357,0.044671801205486,0.0821230257026335,0.0629,0.0269,-0.0138,0.1487
Glaciers,region_14,2024,0.0416149874576323,0.00796402763787254,0.0752684501842006,0.0220940242022302,0.0611374416250878,0.0278160792995552,0.0554124819786474,0.0414,0.0196,-0.0075,0.1034
Glaciers,region_15,2024,0.0209173272639016,0.00551305876657132,0.036361382375107,0.0119664385288368,0.0298774712988869,0.0145950298729181,0.0272481665558158,0.0217,0.0092,-0.0149,0.0460
Glaciers,region_16,2024,0.00371828409482442,-0.00124442536174153,0.00865719440924496,0.000835049129600853,0.00657375572118017,0.00168848815728814,0.00575063615663656,0.0040,0.0030,-0.0035,0.0133
Glaciers,region_17,2024,0.0456045882333284,-0.0183390633097188,0.109538022126603,0.00851413409661458,0.0826940691951026,0.0193852740863304,0.0718235534794134,0.0459,0.0384,-0.0556,0.1777
Glaciers,region_18,2024,0.000706070457437406,-0.00118889371628811,0.00244044717977829,-0.000346725639596643,0.00176031166554328,-8.23995625857724e-05,0.00140477545236943,0.0012,0.0011,-0.0034,0.0040
Glaciers,region_19,2024,0.143192807544924,-0.0891224934335155,0.375662825246533,0.0084155768765834,0.278022227331425,0.0479153535821341,0.238495399597376,0.1465,0.1437,-0.2987,0.5439
Glaciers,ALL,2024,1.00437017586275,0.626121140110141,1.37935666885345,0.762847322635071,1.23891215282216,0.82984800231913,1.15013440794918,0.999,0.238,0.134,1.804
LAND_ICE,ALL,2024,1.37259713753567,0.701020351534177,2.0339682542071,0.94357884923384,1.74535531520477,1.09608812615809,1.63498142184952,1.358,0.432,-0.148,3.747
GrIS,ALL,2025,0.402917192877972,0.0773264227391163,0.798709026791577,0.21711498537892,0.604701534128011,0.271275821219266,0.54198261331281,0.4083,0.2705,-0.9617,2.3963
AIS,WAIS,2025,0.05239735458212,-0.304240280909625,0.412028725644405,-0.154566930524043,0.26023180960739,-0.0939470778710325,0.199162055590788,0.0436,0.2222,-0.5721,0.8031
AIS,EAIS,2025,-0.0430469772170428,-0.327878114537432,0.245901586149016,-0.208355799406038,0.123401908655902,-0.159951837572311,0.0744019765671476,-0.0292,0.1738,-0.5448,0.7672
AIS,PEN,2025,-0.00927411720526211,-0.141169103747758,0.123439680531012,-0.0858544364770843,0.0675739001651169,-0.0634298521611961,0.0450158269669853,-0.0125,0.0786,-0.2644,0.2271
AIS,ALL,2025,-0.016797291885072,-0.429134483262569,0.470712548728517,-0.272933288929881,0.274138240657914,-0.19585667805085,0.182527476510093,0.002,0.293,-0.877,1.005
Glaciers,region_1,2025,0.168730546368854,-0.000318534449414641,0.338756459569193,0.0705885608217572,0.267196157922186,0.0993286906623733,0.238293159741702,0.1655,0.1039,-0.1377,0.4404
Glaciers,region_2,2025,0.0328727619841405,0.00380632743236666,0.0619772445813622,0.0160073601552578,0.0497485396527058,0.0209497864057805,0.0448010479463977,0.0347,0.0173,-0.0108,0.0873
Glaciers,region_3,2025,0.114200448531618,-0.0171985927646869,0.247604369878323,0.0378238029001417,0.191240770996154,0.060158611527129,0.168571768347429,0.1182,0.0833,-0.1858,0.3165
Glaciers,region_4,2025,0.0642304462208433,-0.0120238205176706,0.144185578811379,0.0198712918046176,0.109699335181641,0.0328163633697187,0.096182245489458,0.0652,0.0497,-0.0744,0.2172
