ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_15,2090,0.143391590392341,0.0569926335259224,0.200954958570199,0.0944034711500953,0.183570543850257,0.109211680056701,0.173334982469685,0.1494,0.0464,-0.0522,0.2100
Glaciers,region_16,2090,0.0136609905448937,0.00393517044127579,0.0189057888742231,0.00828409379163683,0.017513310510813,0.00995147665837342,0.0166056932864029,0.0159,0.0049,-0.0031,0.0200
Glaciers,region_17,2090,0.459038827215345,0.122887689546324,0.797868104535838,0.263809937321924,0.655144042024257,0.320960063100065,0.597551809621724,0.4737,0.1993,-0.1224,1.0160
Glaciers,region_18,2090,0.00859412303343126,0.00347483467061013,0.0138718161960062,0.00560351999785924,0.0116202477306318,0.00648464844146591,0.0107375596463824,0.0091,0.0033,0.0001,0.0187
Glaciers,region_19,2090,1.52712798938885,-0.0953784251412895,3.16149881517716,0.584941095593183,2.4731541307153,0.860789886046343,2.19536612079583,1.5761,0.9468,-0.7998,4.4939
Glaciers,ALL,2090,11.956937940206,8.38941913975216,16.4324201664812,9.93555688370293,14.2982152270588,10.563493794643,13.6295891938408,12.125,2.376,5.891,20.662
LAND_ICE,ALL,2090,32.4479450413424,19.3794949329439,49.9672229200296,24.3169075002838,40.3537784834095,27.2707324170761,37.7737016190574,32.926,9.565,2.494,75.457
GrIS,ALL,2091,6.46551941582526,0.484768164505481,13.7681627581114,3.05378667168669,10.2145052169823,4.04539197531466,9.04813531253936,6.7490,5.5363,-21.2293,45.6636
AIS,WAIS,2091,7.74636160171263,0.801908402630551,16.6108799873762,3.65593794845989,12.3185423536584,4.83122583278862,10.8845507797579,8.1647,4.7640,-4.3297,32.0974
AIS,EAIS,2091,5.45298629500945,-1.29719046137257,14.0245714778542,1.47380777225325,9.91081479222244,2.61579630266234,8.5140182103043,5.7948,4.8375,-4.8946,31.6355
AIS,PEN,2091,1.25783766682995,0.458941029019613,2.05077422796509,0.795888733245291,1.71788128168449,0.931618679300273,1.58311687784644,1.2748,0.4666,-0.2976,3.2197
AIS,ALL,2091,14.2953880336619,4.5969838673043,29.6271189154033,9.09395706194358,21.154421188137,10.3974477975993,18.8082533918567,15.234,7.672,-2.782,65.456
Glaciers,region_1,2091,1.84240451530233,0.670798080514773,3.03881366818447,1.16072918970646,2.53226683971274,1.35987304801884,2.32899697792293,1.8692,0.7229,0.0022,4.3300
Glaciers,region_2,2091,0.191595145083646,0.115336001275369,0.248843500598724,0.147972476789573,0.229920394990214,0.161005405234639,0.219697638843986,0.1965,0.0444,0.0677,0.2600
Glaciers,region_3,2091,1.82228520422774,0.505525557012798,3.17912064732671,1.05546956098536,2.60176520320554,1.27925176510075,2.37155313493615,1.8573,0.8477,-0.8044,4.3383
Glaciers,region_4,2091,0.832246217248066,0.212777611727,1.46088331633786,0.472035728651287,1.19562837253638,0.577344795975864,1.08873107220787,0.8358,0.3521,-0.1281,1.8078
Glaciers,region_5,2091,1.30853931403732,0.357369518550319,2.28120567941794,0.75493033326842,1.86913177203417,0.916615781148697,1.70391699761293,1.3071,0.5859,-0.8201,3.3600
Glaciers,region_6,2091,0.331278802097441,0.0118881706068522,0.650605411857015,0.145883896520351,0.516929789671143,0.200188730456001,0.462518915714029,0.3388,0.1957,-0.2104,0.9100
Glaciers,region_7,2091,1.0877366199004,0.337078154622777,1.63466119958787,0.658874110804222,1.45847151065688,0.787268462276614,1.36077895035451,1.1266,0.4286,-0.4087,1.7300
Glaciers,region_8,2091,0.0401439742453384,0.0174119651218129,0.0613108615590063,0.0269846663366184,0.0529585144606411,0.0308560657992821,0.049276233790889,0.0407,0.0138,-0.0041,0.0700
Glaciers,region_9,2091,1.52595783821556,0.546761415029497,2.51841319407911,0.955755215241306,2.10248812181053,1.12221017539614,1.93301989721637,1.5248,0.5995,-0.3399,3.2000
Glaciers,region_10,2091,0.0207114265601155,0.00527078315165525,0.0286362266458412,0.0122275313544632,0.0265924415827608,0.0148877793054425,0.0252289887458386,0.0242,0.0076,-0.0046,0.0300
Glaciers,region_11,2091,0.0235064386348465,0.0151177058837292,0.0287855088151888,0.0187819595406341,0.0272424447158711,0.0202196811268539,0.0263070020781536,0.0245,0.0050,0.0071,0.0300
Glaciers,region_12,2091,0.0122026187855981,0.0080946429344548,0.016270285908461,0.00982568047443619,0.0145419063396272,0.0105484540245541,0.013886067962165,0.0126,0.0026,0.0050,0.0200
Glaciers,region_13,2091,0.547853949932452,0.258740132960288,0.754877161137366,0.382855326527378,0.689107489014567,0.43232760372971,0.652139410730103,0.5630,0.1673,0.0513,0.7900
Glaciers,region_14,2091,0.417257364254781,0.199880428682115,0.61907354590775,0.291186112176132,0.5403428073246,0.328187160064051,0.505062692808621,0.4170,0.1293,-0.0758,0.6900
Glaciers,region_15,2091,0.144047889607866,0.0572550954924096,0.201174822283894,0.0948916100063305,0.184066627517657,0.109773401527783,0.173918346577342,0.1523,0.0483,-0.0181,0.2100
Glaciers,region_16,2091,0.0136834538903892,0.00395412330579691,0.0189100552834412,0.00830917948292663,0.0175257775952107,0.0099759005572136,0.0166217454916347,0.0157,0.0048,-0.0043,0.0200
Glaciers,region_17,2091,0.467035762491983,0.129173130344798,0.807721385668785,0.270801074830489,0.664195538114085,0.328241976241731,0.6062883458938,0.4786,0.1948,-0.1513,1.0173
Glaciers,region_18,2091,0.00870015862104755,0.00352731779268299,0.0140333073135862,0.00567204530506433,0.0117691296813601,0.00656507380589404,0.0108692606817301,0.0093,0.0032,-0.0003,0.0195
Glaciers,region_19,2091,1.67107886614028,0.0486960151411343,3.29619996835207,0.729819571394692,2.61312334053672,1.00566528345585,2.33686965894918,1.6870,0.9943,-1.4430,4.1128
Glaciers,ALL,2091,12.4309799815408,8.79846278065931,16.4911655221699,10.3193910962988,14.4701437066167,10.9344979019821,13.9381978148686,12.481,2.314,6.407,20.241
LAND_ICE,ALL,2091,33.6458293278263,20.6030485971197,52.7291815929351,25.8310732919218,42.0719565724518,28.424129867193,38.7644975162395,34.464,10.047,4.166,89.690
GrIS,ALL,2092,6.51812218585585,0.306239546753047,14.0566354913781,2.97550184929599,10.3972190212228,4.00575014184535,9.19247082316268,6.9399,5.9389,-20.9222,59.1008
AIS,WAIS,2092,8.05630553176256,0.835959583916097,17.3379770646883,3.8026075272575,12.8246957625066,5.02440963767159,11.3260975530541,8.8993,4.9473,-2.6123,37.1686
AIS,EAIS,2092,5.74819126130462,-1.29203500410831,14.6834347837005,1.59801117632323,10.3973147708455,2.78905462230653,8.94073860384318,5.9910,4.8801,-6.8671,34.0751
AIS,PEN,2092,1.39345845183822,0.65863456211906,2.12274483104776,0.968561404658596,1.81659334824288,1.09340452250798,1.69264426720088,1.4058,0.4166,0.2325,2.5626
AIS,ALL,2092,15.4120554981325,5.42068075695849,30.7629423174726,9.36017512858577,22.2246707417443,11.164474735007,20.1372212777453,16.296,8.182,-4.126,72.609
Glaciers,region_1,2092,1.86518413033445,0.669650388285832,3.08653149979992,1.16946570742436,2.56953761870504,1.37267774853425,2.36198303298576,1.8450,0.6902,0.0050,4.1982
Glaciers,region_2,2092,0.188785323350495,0.11054599853142,0.248238014184763,0.143955502594226,0.228449996427256,0.157325886902213,0.2178318039184,0.1930,0.0464,0.0511,0.2600
Glaciers,region_3,2092,1.85883342706534,0.519857893869725,3.24282165474974,1.07872545469526,2.65314316925965,1.30627977851139,2.41837449210236,1.9194,0.8328,-0.7149,4.2856
Glaciers,region_4,2092,0.845530812536789,0.218536321695789,1.48190313370817,0.480893087071062,1.21349792580143,0.587481425911064,1.10524919259497,0.8530,0.3862,-0.2597,2.0500
Glaciers,region_5,2092,1.33117119315175,0.363487660642956,2.32071308525943,0.767916133404141,1.90159896968954,0.932408930662881,1.73348672571076,1.3598,0.5904,-0.3099,3.1302
Glaciers,region_6,2092,0.336016742891356,0.01457085807902,0.65752612478946,0.149368190435029,0.523020668290102,0.204023000100099,0.468215086451341,0.3384,0.1935,-0.2745,0.9100
Glaciers,region_7,2092,1.09765622242629,0.344054810946391,1.63845937538387,0.667591308684001,1.46624012670701,0.796535582559607,1.36967373162156,1.1406,0.4437,-0.1924,1.7300
Glaciers,region_8,2092,0.0404459021823465,0.0175293661751057,0.0617138490550687,0.0271671571093321,0.0533738616199604,0.0310692667714793,0.0496674711133497,0.0412,0.0140,-0.0010,0.0700
Glaciers,region_9,2092,1.55221608823939,0.563649062390624,2.5524990386503,0.97663614192858,2.13398121476789,1.14468573421525,1.96301145469504,1.5747,0.6238,-0.2585,3.2000
Glaciers,region_10,2092,0.0208602549060989,0.00550348119527616,0.0286589788591303,0.0124384841228169,0.0266602673263053,0.015079291069994,0.0253216305572375,0.0242,0.0076,-0.0092,0.0300
Glaciers,region_11,2092,0.0235740500436924,0.0151853014920771,0.0288030170153153,0.0188503113405163,0.0272845379066447,0.0202946525763039,0.0263594452233021,0.0249,0.0045,0.0091,0.0300
Glaciers,region_12,2092,0.0122792976632416,0.0081610850062684,0.0163454197618255,0.00988902649437497,0.0146443980576474,0.0106115875823599,0.0139708335942767,0.0127,0.0024,0.0062,0.0200
Glaciers,region_13,2092,0.551312239268755,0.260333362434327,0.756255202051411,0.385455787670038,0.691946587461523,0.435267451696528,0.655372986295017,0.5653,0.1594,-0.0108,0.7900
Glaciers,region_14,2092,0.422276616237181,0.203293848298111,0.623313696924998,0.295313674968639,0.545678896306851,0.332595152727693,0.510435104459986,0.4231,0.1369,-0.0357,0.6900
Glaciers,region_15,2092,0.144499615182226,0.0570420017296346,0.20136386132241,0.0950228084836721,0.184477016695882,0.110022726345582,0.174386546193814,0.1544,0.0492,-0.0284,0.2100
Glaciers,region_16,2092,0.0136870410634536,0.0039296329507623,0.0189119730180038,0.00829897515962048,0.0175307821409289,0.00997127836355047,0.0166273928966259,0.0159,0.0048,-0.0063,0.0200
Glaciers,region_17,2092,0.474991018211632,0.13399260262098,0.81916471215013,0.276907979997705,0.674115348977572,0.334881162017896,0.615617137961392,0.4887,0.2031,-0.1033,1.2348
Glaciers,region_18,2092,0.00878814073683794,0.00352764454479076,0.0141991237967486,0.00570630785493534,0.0119147223599373,0.00661330672338925,0.0109944560663724,0.0093,0.0035,-0.0004,0.0185
Glaciers,region_19,2092,1.59741443849528,-0.086075852016107,3.29470286420587,0.619697321668507,2.5795901866157,0.905910576908744,2.2911241551953,1.6295,0.9657,-1.9662,4.4719
Glaciers,ALL,2092,12.5420469296348,9.02698049760399,16.5855466487892,10.501823623465,14.6196352569064,11.023955547005,14.0151470443119,12.613,2.308,5.834,22.284
LAND_ICE,ALL,2092,35.3135610501883,21.3177151224404,53.0716133301573,27.0600314710239,44.0262320967626,29.1934182022207,40.525076521735,35.849,10.758,5.742,96.287
GrIS,ALL,2093,6.81680945091508,0.445884659483246,14.5266298222266,3.18622805830081,10.7858395097913,4.24293141488732,9.5532803522069,7.1381,6.0043,-30.0083,47.2211
AIS,WAIS,2093,8.48633512503537,0.991466501927176,18.1977844725991,4.06917441359222,13.4542860232851,5.33726320828419,11.8896211188241,9.0591,5.4481,-7.0727,33.9635
AIS,EAIS,2093,5.98023089494645,-1.25578459218728,15.2290419260314,1.71214535615995,10.7753280445882,2.93622329189672,9.2704510420308,6.4821,4.9873,-5.7636,23.8997
AIS,PEN,2093,1.59697411322184,0.892517545269398,2.29664011606005,1.18953415218427,2.00288823045144,1.30922444262207,1.88397175904285,1.5787,0.4111,0.3534,2.8082
AIS,ALL,2093,16.2039597610335,5.34833990438511,31.2265617523561,9.72392924461462,24.1070104429666,11.3312297238725,21.818074732613,17.120,8.617,-3.036,58.258
Glaciers,region_1,2093,1.88723669153419,0.671462999761425,3.12581363370231,1.17993637864615,2.60234554749495,1.38659703035312,2.39177358795706,1.9041,0.7648,-0.7291,4.0283
Glaciers,region_2,2093,0.192184893138703,0.115523319271129,0.249151861352698,0.148353340844648,0.230482662224619,0.161459211321633,0.220309653221962,0.1969,0.0449,0.0477,0.2600
Glaciers,region_3,2093,1.89270349791937,0.532179771217694,3.29582202805878,1.1002891709485,2.69861497939038,1.33150506860789,2.46055138733652,1.9176,0.8568,-0.4837,5.6553
Glaciers,region_4,2093,0.855545553013713,0.221818504721233,1.49726832576078,0.487091523742361,1.22698307024225,0.59482386000876,1.11777433704316,0.8426,0.3799,-0.1930,1.8397
Glaciers,region_5,2093,1.3466547770749,0.373282479559164,2.34138931074754,0.780179463243831,1.92023060301615,0.945630929773403,1.75120478912857,1.3424,0.5939,-0.1285,3.0410
Glaciers,region_6,2093,0.338473445125015,0.0126023235189204,0.663408453581155,0.149324595159577,0.527695229326308,0.204734336794541,0.472280754740738,0.3241,0.2016,-0.2063,0.9100
Glaciers,region_7,2093,1.10348657444715,0.34745978367956,1.6406675282255,0.672404101441456,1.47082566172732,0.801791784782338,1.37494008203417,1.1499,0.4400,-0.3603,1.7300
Glaciers,region_8,2093,0.0407208734091315,0.0176195915191736,0.0619943257852063,0.0273469290564276,0.053702072364244,0.0312787632407935,0.049990329187033,0.0406,0.0135,-0.0045,0.0700
Glaciers,region_9,2093,1.56935586423789,0.563237517037786,2.58079876563657,0.982915996765457,2.16027501120188,1.15405472199999,1.98711374509872,1.5604,0.6072,-0.1456,3.2000
Glaciers,region_10,2093,0.0210248235704542,0.00578542403081608,0.0286813962231353,0.012683927837585,0.0267289651896789,0.0153116801674165,0.0254176604826276,0.0237,0.0076,-0.0037,0.0300
Glaciers,region_11,2093,0.0235894794771275,0.0152093534519905,0.0288069391828362,0.0188688437947715,0.0272939634983368,0.0203135795543793,0.0263711859945123,0.0249,0.0045,0.0069,0.0300
Glaciers,region_12,2093,0.0122995792251132,0.00812814391473926,0.0164003931649076,0.00988039172046207,0.0147019750172101,0.0106107470494527,0.0140120046817822,0.0129,0.0025,0.0063,0.0200
Glaciers,region_13,2093,0.554465673438217,0.262414837570868,0.757335970173938,0.388213083515599,0.694287634524368,0.438223930476941,0.658110307355887,0.5745,0.1635,-0.0774,0.7900
Glaciers,region_14,2093,0.426177523280799,0.205268362777472,0.626537376804322,0.298191315401636,0.549888423631665,0.335808295233246,0.514689223430496,0.4282,0.1359,-0.0192,0.6900
Glaciers,region_15,2093,0.145209741544251,0.0574746604364217,0.201570714221282,0.0956393131706654,0.184966521321233,0.110691016362768,0.174976270849128,0.1555,0.0513,-0.0582,0.2100
Glaciers,region_16,2093,0.0137358878497113,0.00400162060901016,0.0189197570352716,0.0083697342623568,0.0175542762552797,0.010034180287597,0.0166586305038294,0.0155,0.0051,-0.0049,0.0200
Glaciers,region_17,2093,0.482555891954596,0.139058526894932,0.829237723889708,0.283019734065405,0.683140711953878,0.341418107345212,0.62421440882245,0.4771,0.2102,-0.2636,1.0992
Glaciers,region_18,2093,0.00885908733630353,0.00356507256603515,0.0142830631859114,0.0057594077024052,0.012000665687898,0.00667059981680794,0.011074476204362,0.0091,0.0032,0.0002,0.0186
Glaciers,region_19,2093,1.63217071977377,-0.0829189148557928,3.3611773100976,0.636108434136187,2.6327330931872,0.927694623780259,2.33887355580444,1.7036,1.0920,-1.1843,5.1127
Glaciers,ALL,2093,12.5760046350331,8.66352343727664,17.2057642379027,10.5416312911805,14.9578316703518,11.1077747482249,14.0900688863101,12.704,2.466,6.298,22.792
LAND_ICE,ALL,2093,36.0817699479022,20.7617724576492,56.7457700495797,27.3777143001353,45.894136451419,30.1487735380303,42.5732347481401,36.961,11.345,-0.664,86.463
GrIS,ALL,2094,7.04026063749833,0.514058795119547,14.9104109866903,3.32338479891542,11.0937235055368,4.40592405988827,9.83606668606777,7.0565,5.9893,-27.3569,50.7049
AIS,WAIS,2094,8.87663572284925,1.11631986120005,18.9903665499963,4.30226525645931,14.0337242626822,5.61512301228326,12.4067424792837,9.4619,5.3990,-6.3761,30.6025
AIS,EAIS,2094,6.32069775204612,-1.16096989443206,15.9252066013526,1.90742672847315,11.2899740346278,3.17285651710924,9.72816867983703,6.5205,5.2062,-4.0170,29.9229
AIS,PEN,2094,1.6419019870169,0.915970654306481,2.36329634887275,1.22200634618649,2.06037222416066,1.34534308184668,1.93776127662739,1.6324,0.4286,0.3758,2.9069
AIS,ALL,2094,16.4017473683801,6.13395881828137,33.2493680330381,9.60757505754179,24.8657685735964,11.7887018065388,22.2651449044881,17.615,8.723,-2.700,58.133
Glaciers,region_1,2094,1.92031464234256,0.698218164230232,3.16651023648969,1.20917711725045,2.6397956202892,1.41691055713867,2.42788944864295,1.9678,0.7481,-0.5243,4.2672
Glaciers,region_2,2094,0.191640944261365,0.1141294128652,0.249126934083657,0.147318582611055,0.230331301586156,0.160570470601324,0.220063926624543,0.1974,0.0464,0.0464,0.2600
Glaciers,region_3,2094,1.93283460351624,0.556119069907735,3.35528538937218,1.13074716865521,2.74926079611894,1.36472793241784,2.50798444034233,1.9655,0.8479,-0.5316,4.5780
Glaciers,region_4,2094,0.873612938908062,0.236266992321163,1.51794742390785,0.503043250852381,1.24692420985935,0.611399706068023,1.13722031022046,0.8982,0.3750,-0.2164,1.9075
Glaciers,region_5,2094,1.37595341993737,0.396885009012439,2.37632686322071,0.80605939158096,1.95298973064945,0.972489243330977,1.78296885083908,1.3752,0.6154,-0.4359,3.3600
Glaciers,region_6,2094,0.343543069796398,0.0150852063794549,0.670411912063398,0.152910883498165,0.53407653113524,0.208765895951626,0.478306185439501,0.3529,0.2041,-0.2204,0.9100
Glaciers,region_7,2094,1.11608948656905,0.359450589497791,1.64470998272257,0.685220110734849,1.4796506482014,0.81476820710901,1.38536187803417,1.1901,0.4061,-0.2233,1.7300
Glaciers,region_8,2094,0.0411160560969834,0.0179289406421625,0.0622977366221716,0.0277002321374903,0.0540990648303006,0.0316480562620801,0.0503904924826639,0.0422,0.0140,-0.0024,0.0700
Glaciers,region_9,2094,1.60278110501765,0.590514841026229,2.61611620659648,1.01370366185875,2.19560838455074,1.1858191003716,2.02189391182494,1.5880,0.6286,-0.1243,3.2000
Glaciers,region_10,2094,0.0210450147428478,0.00576837825250964,0.0286860491136725,0.0126893194957832,0.0267418551916949,0.0153243314487003,0.025434356152052,0.0244,0.0070,-0.0037,0.0300
Glaciers,region_11,2094,0.0237271044276108,0.0154193274668443,0.0288356635887467,0.0190436636215716,0.0273675547066125,0.0204931662515526,0.0264665505476249,0.0251,0.0046,0.0075,0.0300
Glaciers,region_12,2094,0.0124123305007281,0.00826524551138078,0.0164742512112077,0.00999351435995873,0.0148180052254379,0.0107163166081243,0.0141169244463011,0.0129,0.0027,0.0051,0.0200
Glaciers,region_13,2094,0.557864513809808,0.26471476550387,0.758490136890555,0.391187283961492,0.696810722307623,0.441405895742247,0.661064809087555,0.5776,0.1645,0.0917,0.7900
Glaciers,region_14,2094,0.431246535943843,0.209472061810199,0.630135780619896,0.30279526923676,0.55482578414458,0.34056814332023,0.519797362364526,0.4323,0.1391,-0.1196,0.6900
Glaciers,region_15,2094,0.145783277956239,0.0577425585127722,0.201746099511666,0.0960908071780306,0.185375753043477,0.111199380195998,0.175466681128154,0.1563,0.0495,-0.0627,0.2100
Glaciers,region_16,2094,0.0137612670132761,0.00403655166042845,0.0189238939905391,0.00840530352078397,0.0175667129242918,0.0100661474184544,0.0166751027947074,0.0154,0.0050,-0.0044,0.0200
Glaciers,region_17,2094,0.489470088440412,0.141925789930869,0.840337462951749,0.287572681032764,0.692467033917267,0.346658290448836,0.632828226409642,0.4855,0.2053,-0.1241,1.1213
Glaciers,region_18,2094,0.00896799589810525,0.00358899708405928,0.0144411043705814,0.00581865012997429,0.0121533418658221,0.00674269818347941,0.0112126004800602,0.0098,0.0033,-0.0014,0.0198
Glaciers,region_19,2094,1.66376934315381,-0.083107068477109,3.42535947680859,0.649206049463519,2.68308757311736,0.946194899238581,2.38369621762175,1.7155,1.0283,-0.9200,4.8382
Glaciers,ALL,2094,12.9893385848563,9.41707715872301,17.1636308042957,10.694612972198,15.1189481335535,11.2269955398645,14.5351687657328,13.032,2.379,7.886,22.320
LAND_ICE,ALL,2094,36.4412140436732,22.1705309982393,56.3557204003685,28.5362002351241,46.6773764884582,30.7117596795132,43.7515973851076,37.703,11.229,1.145,81.827
GrIS,ALL,2095,7.16776869102084,0.478727508689738,15.2458746426092,3.35627346949903,11.3309540882847,4.46587124409618,10.0386152386596,7.5901,6.2727,-25.0869,56.8649
AIS,WAIS,2095,9.21704092776266,1.12835378416475,19.7743708029748,4.44897517964438,14.5962463314895,5.81732821107078,12.8983772792881,9.3975,5.8128,-6.7821,37.0073
AIS,EAIS,2095,6.68313423403752,-1.12060391181266,16.6662712881593,2.08023910209889,11.8567768152593,3.40028368633742,10.2326353602978,7.3693,5.6715,-6.6306,36.5924
AIS,PEN,2095,1.68585864843938,0.941388111362849,2.42534982584208,1.25526343304978,2.11488301050069,1.38175113769958,1.98919421708949,1.6809,0.4556,0.3423,2.9798
AIS,ALL,2095,17.1465158539672,5.43599791240204,36.2581847685765,10.5789426515693,25.8514998901971,12.2961263501732,23.0207109435965,18.448,9.521,-3.666,57.810
Glaciers,region_1,2095,1.94445789947698,0.70801265738696,3.20437993885999,1.22493256350235,2.67230948429915,1.43510897302002,2.45798521370577,1.9393,0.7192,0.0619,3.8352
Glaciers,region_2,2095,0.191418312796169,0.113672331436126,0.249108485862367,0.146947470438948,0.230254398724087,0.160239977481053,0.219948745695183,0.1936,0.0466,0.0421,0.2600
Glaciers,region_3,2095,1.96858429925074,0.569057245625386,3.41555028370083,1.15306990976858,2.79900866073017,1.39092926962218,2.55356802917367,1.9463,0.8774,-0.4803,4.3177
Glaciers,region_4,2095,0.883005246135646,0.24275424495449,1.53134429822197,0.510620062775187,1.25860849078585,0.619464536732615,1.14818692106961,0.8751,0.3967,-0.2954,2.0500
Glaciers,region_5,2095,1.38796097144359,0.396734492492458,2.40140515108046,0.810874667169349,1.97262406565318,0.979367436599719,1.80033379156117,1.4149,0.6194,-0.3962,3.1100
Glaciers,region_6,2095,0.348771116756247,0.0180588631931681,0.677486230726098,0.156817023491819,0.540570894641039,0.213055365603002,0.484452370472944,0.3608,0.2035,-0.1793,0.9100
Glaciers,region_7,2095,1.12303126521925,0.366995340766558,1.646749445767,0.692805353321708,1.48424174881952,0.822276178148955,1.39086738866763,1.1607,0.4326,-0.1755,1.7300
Glaciers,region_8,2095,0.0414012836259988,0.0181175188621219,0.0625061157635938,0.0279342891314845,0.0543807793985451,0.0318992374768837,0.0506854283345122,0.0427,0.0136,-0.0012,0.0700
Glaciers,region_9,2095,1.61504049756322,0.589381191645044,2.6386347705819,1.01694617665671,2.21628709711752,1.19146099257488,2.04051433628593,1.6384,0.6225,-0.1013,3.2000
Glaciers,region_10,2095,0.0211300494820891,0.00589770880872711,0.0286981088246427,0.0128053221266801,0.026778506594873,0.0154398233831043,0.0254854509022043,0.0238,0.0077,-0.0024,0.0300
Glaciers,region_11,2095,0.0237996989101037,0.0155453748368752,0.0288492118603336,0.0191491774587094,0.0274034178626255,0.0205832733022115,0.0265144346760162,0.0251,0.0046,0.0075,0.0300
Glaciers,region_12,2095,0.0124775874173806,0.00832633510243548,0.016553659164063,0.0100494470585359,0.0148938652616691,0.0107703001710301,0.0141834419424042,0.0129,0.0025,0.0053,0.0200
Glaciers,region_13,2095,0.559987862671041,0.265066105552144,0.759310167432199,0.392492404971097,0.698570002946847,0.443028878246228,0.663086637320286,0.5794,0.1687,0.1376,0.7900
Glaciers,region_14,2095,0.435178183547891,0.211572556311859,0.633172657450376,0.305748130631684,0.558988074522814,0.343840719962185,0.524040165604111,0.4347,0.1343,-0.0380,0.6900
Glaciers,region_15,2095,0.145949630190053,0.0572377368309182,0.201847576461136,0.0959243153376912,0.185589602133046,0.111151151628148,0.175701420567515,0.1543,0.0504,-0.0204,0.2100
Glaciers,region_16,2095,0.0137605524487997,0.00400954643776123,0.0189248658590316,0.0083909995595782,0.0175690347698987,0.0100573388535223,0.0166773938102149,0.0156,0.0051,-0.0017,0.0200
Glaciers,region_17,2095,0.496571812375524,0.14661970775337,0.849995906434141,0.293262240226964,0.701035026824788,0.352757126696202,0.64095992894782,0.5017,0.2130,-0.1136,1.0683
Glaciers,region_18,2095,0.0089996719313415,0.00356292339125724,0.0145258617053597,0.00581378645529785,0.0122187511759185,0.00674803219132932,0.0112680298411077,0.0098,0.0033,-0.0001,0.0196
Glaciers,region_19,2095,1.8112548015442,0.0584647814052205,3.56742671957283,0.794298996708093,2.82919049660574,1.0923170666121,2.53066446152948,1.8753,1.0663,-0.8619,5.3649
Glaciers,ALL,2095,13.1946505508404,9.24276883370116,17.4743534629924,10.6997157575724,15.5934197982138,11.4744493534349,14.9250778390629,13.205,2.531,6.780,21.963
LAND_ICE,ALL,2095,37.9810462460706,23.2293030818739,61.3887201357494,29.2292782409148,49.2600475558179,31.6729789540121,45.4375519747194,39.242,11.961,-4.853,87.612
GrIS,ALL,2096,7.34813991631069,0.445259723043501,15.6592521533963,3.41302236053514,11.6401621254354,4.55834481515196,10.309525074263,7.5758,6.2499,-25.4020,60.0351
AIS,WAIS,2096,9.60362817387948,1.25232428783394,20.5921909923752,4.67950716351714,15.1764039385569,6.09210146078899,13.4134697604538,10.4668,6.0359,-3.6206,39.4611
AIS,EAIS,2096,6.96355253710402,-1.0250152077847,17.2398197258458,2.25145808700634,12.270992994772,3.60265569073664,10.6020853733644,7.3635,5.6841,-7.3595,30.1823
AIS,PEN,2096,1.7365330014618,0.966979075672302,2.5008592305383,1.29141173489814,2.17998897843687,1.42216598961439,2.05007934295779,1.7196,0.4559,0.0932,3.1074
AIS,ALL,2096,18.2082315449454,6.33978337229787,37.0880475131748,11.0762108193057,27.68917039679,12.6893782585083,24.5981354263941,19.550,9.763,-2.131,58.007
Glaciers,region_1,2096,1.96886743228918,0.71162199766992,3.24710522915798,1.23740497072402,2.70811473792567,1.45111646013002,2.49055193667437,1.9608,0.7568,0.1291,4.2328
Glaciers,region_2,2096,0.192235077479781,0.114537752702408,0.249384540276146,0.147820874960659,0.230831800807863,0.161107398181643,0.220622423144308,0.2020,0.0457,0.0552,0.2600
Glaciers,region_3,2096,2.00521482455598,0.574591498357302,3.48314233255594,1.17172990300928,2.8535978036615,1.41486712493455,2.6028885012247,2.0719,0.8706,-0.4253,5.0672
Glaciers,region_4,2096,0.891220256717871,0.241290052538725,1.54821950719049,0.513235382735952,1.27226809613379,0.623725081208428,1.16029530922738,0.9061,0.3947,-0.0747,2.0500
Glaciers,region_5,2096,1.40204591620653,0.395724357200099,2.43035455996651,0.816174329630679,1.99559711581682,0.987229021688876,1.82070896860513,1.4370,0.6175,-0.5194,3.3600
Glaciers,region_6,2096,0.352819274888236,0.01845897373916,0.684040476949522,0.158820297559454,0.546341281924676,0.215684984225068,0.489762946414937,0.3517,0.2055,-0.2523,0.9100
Glaciers,region_7,2096,1.1317757760625,0.376327428143335,1.6492698181404,0.702293348927367,1.48998275251967,0.831698257825265,1.3977777730862,1.1641,0.4454,-0.4109,1.7300
Glaciers,region_8,2096,0.0416720755250173,0.018187906668458,0.0628011478975633,0.0280900285942221,0.0547240283919084,0.0320896531360462,0.0510184767558962,0.0430,0.0143,-0.0033,0.0700
Glaciers,region_9,2096,1.65286711040225,0.624652808740105,2.67277541496808,1.05457398562231,2.25318516737976,1.22942010346952,2.07773965156938,1.6756,0.6279,-0.3227,3.2000
Glaciers,region_10,2096,0.021100349555822,0.0057958226244403,0.0286960700237142,0.0127381532620829,0.0267707996550386,0.0153816224262733,0.0254731941116053,0.0237,0.0075,-0.0098,0.0300
Glaciers,region_11,2096,0.0238283206942773,0.0155726274201862,0.0288558717056604,0.019182232917224,0.0274202547517652,0.0206131473536218,0.0265364748649342,0.0253,0.0043,0.0102,0.0300
