ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_14,2029,0.0660725721886811,0.0162060734927191,0.116018214521273,0.0371377172186811,0.0950337036207533,0.0456179348483097,0.0865394479987492,0.0647,0.0310,-0.0243,0.1578
Glaciers,region_15,2029,0.032801450186408,0.00904012201999585,0.0566237204166526,0.0190113860788355,0.0466093500543893,0.0230514361519853,0.0425583036608062,0.0329,0.0142,-0.0192,0.0745
Glaciers,region_16,2029,0.0055442223110169,-0.00103508122782426,0.0121182338391166,0.00173569936754436,0.00934593066236164,0.00284814200902499,0.00823660076622891,0.0058,0.0041,-0.0044,0.0186
Glaciers,region_17,2029,0.0720153979911323,-0.0221694612682664,0.166202296290781,0.017380428121991,0.126651298923695,0.0333945036417077,0.110636800746859,0.0763,0.0584,-0.0862,0.2454
Glaciers,region_18,2029,0.00143912664996586,-0.00054333975201429,0.0034506877557957,0.000225395834503029,0.00262768194491932,0.00061623147937972,0.00229042234292356,0.0020,0.0012,-0.0015,0.0053
Glaciers,region_19,2029,0.214596394851072,-0.121655702545746,0.550907826479109,0.0195365000726637,0.40967600065063,0.0767090159336221,0.352493187960176,0.2106,0.2139,-0.3980,0.8512
Glaciers,ALL,2029,1.54972114745277,0.949780472810258,2.23597449926189,1.18614414862209,1.93544218519546,1.29634465694271,1.81401407631328,1.563,0.385,0.432,3.143
LAND_ICE,ALL,2029,2.42024766480266,1.24588350475191,3.3876928888793,1.7066509636943,3.02666913964216,1.89790662554726,2.8511390589839,2.376,0.741,-0.492,6.125
GrIS,ALL,2030,0.520682383543257,0.0285477376601165,1.13177831019936,0.240344499536248,0.830581862303392,0.32185462251394,0.73359560298488,0.5698,0.4669,-1.5370,4.5123
AIS,WAIS,2030,0.438514570938688,-0.190527662054853,1.08819640662702,0.0723560861225911,0.811038112414504,0.179234863671589,0.700910758457168,0.4362,0.3872,-0.6270,1.7460
AIS,EAIS,2030,-0.0675854814432467,-0.52526039351969,0.394641031366348,-0.331985100267009,0.198352026785904,-0.254359810597992,0.119958586515392,-0.0864,0.2680,-0.7532,0.7086
AIS,PEN,2030,0.0328191617001135,-0.0684950048669814,0.132537425551971,-0.0255634797875857,0.0906911477864372,-0.00836479765093909,0.0737512562111379,0.0359,0.0629,-0.1585,0.2425
AIS,ALL,2030,0.372125083586266,-0.361198018711353,1.14237464094084,-0.0849293326749023,0.84923482058342,0.0724287261199071,0.711801410159576,0.386,0.468,-1.079,1.970
Glaciers,region_1,2030,0.264781280169109,0.00783647206884338,0.522615494008926,0.11564829214434,0.414208287574883,0.159335015021891,0.370373569219882,0.2721,0.1546,-0.2007,0.6952
Glaciers,region_2,2030,0.0485071924829849,0.00786393139987719,0.0892164034175949,0.0249238514352339,0.0721127199738674,0.031834693064939,0.065190698872745,0.0484,0.0244,-0.0281,0.1467
Glaciers,region_3,2030,0.18983133367083,-0.01794057151106,0.39905903983779,0.0691860752072041,0.310958679500885,0.10450986698086,0.275392773748084,0.1868,0.1290,-0.1627,0.6108
Glaciers,region_4,2030,0.104468459306432,-0.0215961247090931,0.232925545937265,0.0311540102779611,0.178569244469686,0.0525819758593091,0.156746516695563,0.1094,0.0828,-0.1352,0.3344
Glaciers,region_5,2030,0.180147678361288,-0.0441149800880846,0.407103546218185,0.0498261212359333,0.311362191018178,0.0879502996345084,0.272789602001866,0.1801,0.1418,-0.3171,0.5761
Glaciers,region_6,2030,0.0460247306612694,-0.0106448048861322,0.102855246633533,0.013143628859065,0.0789559016673708,0.0227790730768467,0.0692944310570063,0.0460,0.0333,-0.0606,0.1587
Glaciers,region_7,2030,0.141461762308149,-0.00776220162117895,0.292083477427886,0.0547593434855098,0.228635896959602,0.0801293797952673,0.203030334673335,0.1475,0.0944,-0.0912,0.4588
Glaciers,region_8,2030,0.00715841063990705,0.000204745576156151,0.0141895655243072,0.00311587365503603,0.0112214869009237,0.00430521994978502,0.0100313672447811,0.0078,0.0045,-0.0053,0.0210
Glaciers,region_9,2030,0.161582642433311,0.00402764366561454,0.319946077343706,0.0701174691234087,0.253313051425342,0.0969046230651336,0.226392077559965,0.1648,0.0936,-0.0733,0.4953
Glaciers,region_10,2030,0.00583703156253409,-0.00126609546517072,0.0129726760011723,0.00171622485819478,0.00997292908756939,0.00291753063776013,0.00875533446350015,0.0061,0.0042,-0.0082,0.0184
Glaciers,region_11,2030,0.00663361285969531,0.000965718660524494,0.0123025927715846,0.00336135696638689,0.00992883759885148,0.00431576221736799,0.00896221523269597,0.0071,0.0033,-0.0044,0.0171
Glaciers,region_12,2030,0.00293134938802218,0.000302537733476262,0.0054949864276884,0.00142565905581749,0.00443230467529049,0.00183462373795398,0.0040329318991539,0.0034,0.0016,-0.0015,0.0079
Glaciers,region_13,2030,0.107787701222561,0.0305024536558178,0.18554882111258,0.0629071312762716,0.152827144195492,0.0760477863463014,0.139605903190311,0.1030,0.0490,-0.0484,0.2608
Glaciers,region_14,2030,0.0712433967776003,0.0174384160403648,0.125100978945868,0.0400237953510824,0.102475839539427,0.0491733593526224,0.0933207419189956,0.0704,0.0302,-0.0055,0.1475
Glaciers,region_15,2030,0.0349711436582981,0.00942133963579125,0.0605851894997202,0.0201389132001535,0.0498243166181134,0.0244892537754839,0.0454641316075123,0.0366,0.0157,-0.0079,0.0785
Glaciers,region_16,2030,0.00588665154704955,-0.00094327166003457,0.0126822178795663,0.00192451613406466,0.00984322788739131,0.00308564661892377,0.00867789524356315,0.0064,0.0043,-0.0091,0.0198
Glaciers,region_17,2030,0.0772896143939834,-0.0223539445636637,0.176940956665447,0.0194878367070534,0.135095243413385,0.0364296933167055,0.118151457822026,0.0775,0.0587,-0.0922,0.2390
Glaciers,region_18,2030,0.00163061911743519,-0.000453245040194618,0.00377169386943965,0.000408951872903306,0.00289721737490696,0.000742050791028695,0.00246425398122063,0.0021,0.0013,-0.0028,0.0058
Glaciers,region_19,2030,0.232556663996386,-0.125978605160198,0.591097315585745,0.0245742431533654,0.440540797117074,0.0855360509411192,0.37957821712657,0.2349,0.2155,-0.4034,1.0497
Glaciers,ALL,2030,1.68161610827533,1.05235966200282,2.44419422002268,1.31075393019038,2.12986771049119,1.4345517799492,1.98477227058539,1.710,0.417,0.453,2.883
LAND_ICE,ALL,2030,2.61479883502906,1.50770910338601,3.99832551327713,1.99328958044672,3.34515596839857,2.20040011461183,3.11144886151721,2.666,0.798,-0.385,6.537
GrIS,ALL,2031,0.56934464728853,0.0369137658070138,1.23634505606987,0.26576707354902,0.906324459837151,0.353953812197953,0.800635222575201,0.5995,0.5080,-2.2826,4.5699
AIS,WAIS,2031,0.466948986979457,-0.167091015743548,1.12619077272848,0.0975263068712439,0.844065094710469,0.205254347451255,0.732401468159884,0.4782,0.3855,-0.5948,2.2929
AIS,EAIS,2031,-0.0431655143167279,-0.538931325387192,0.459862815252467,-0.33004050715426,0.246075358536316,-0.245923855047415,0.160765189308213,-0.0520,0.2961,-0.9232,0.7304
AIS,PEN,2031,0.0463908278776493,-0.0564976183592044,0.148250007598365,-0.0129965805807757,0.105453251588883,0.00447466450894067,0.0881494804824016,0.0443,0.0625,-0.1647,0.2203
AIS,ALL,2031,0.496023921203597,-0.393590161781552,1.24927761929827,0.0132530921222351,0.903154934645936,0.151703814519248,0.797627886702845,0.470,0.505,-0.932,2.432
Glaciers,region_1,2031,0.277393143913983,0.00189155454512136,0.554794318660528,0.117426334765738,0.437986074343409,0.164263752514675,0.390833483263415,0.2830,0.1638,-0.1591,0.7512
Glaciers,region_2,2031,0.0508249419510899,0.00773004600445681,0.0940630956214505,0.0258129618585474,0.0758841353254714,0.0331400432594684,0.0685305423512928,0.0515,0.0273,-0.0190,0.1285
Glaciers,region_3,2031,0.199354826766521,-0.0229000985920793,0.424385271567151,0.0702226567550017,0.329403152402008,0.108002080557051,0.29116319272191,0.1965,0.1384,-0.2335,0.5823
Glaciers,region_4,2031,0.111028266848941,-0.0199255306895499,0.24731925576179,0.0347843565823808,0.1888932337299,0.0570293896827881,0.165815484191294,0.1079,0.0780,-0.1002,0.3485
Glaciers,region_5,2031,0.191556963237159,-0.0429893285927975,0.431478091029014,0.0551571786180624,0.329671630526275,0.095016387841554,0.288942475928708,0.1836,0.1404,-0.2066,0.6460
Glaciers,region_6,2031,0.048335679329199,-0.0136855637677418,0.110720859599981,0.0123354927677012,0.0844529781099969,0.0228784606019645,0.0738514563300585,0.0467,0.0384,-0.0940,0.1755
Glaciers,region_7,2031,0.149920064099904,-0.00891213253263872,0.311414535051499,0.0575658727450963,0.243154495644981,0.0845642595296756,0.2157134126354,0.1536,0.0972,-0.1497,0.4438
Glaciers,region_8,2031,0.00748571786692886,-4.87027733283207e-06,0.015124445471166,0.00313300585227936,0.0118885010499473,0.00441680090631433,0.0105790614263744,0.0079,0.0047,-0.0054,0.0230
Glaciers,region_9,2031,0.169284784983528,1.11769116808918e-05,0.340784953014595,0.0709208098430615,0.268379340681795,0.0996953553433648,0.239237341442535,0.1766,0.1027,-0.1217,0.5198
Glaciers,region_10,2031,0.00615025522062855,-0.00136275951805849,0.0137474992090026,0.00177878952189666,0.0105287412209847,0.00305480784782903,0.00925358143470429,0.0066,0.0045,-0.0107,0.0215
Glaciers,region_11,2031,0.006975637723482,0.00091263918266056,0.0130656066781058,0.0034866249741126,0.0104746106920263,0.0045089596352957,0.00944963916916294,0.0075,0.0038,-0.0033,0.0182
Glaciers,region_12,2031,0.00309306447356355,0.000353394388954751,0.00591230414017537,0.00152749478550282,0.00470865595954665,0.0019413793210135,0.0042383761903873,0.0037,0.0016,-0.0007,0.0085
Glaciers,region_13,2031,0.114316309898256,0.031791360555801,0.197630057546772,0.0663826738602549,0.16250852792202,0.0804119258047863,0.148349831273962,0.1115,0.0483,-0.0621,0.2733
Glaciers,region_14,2031,0.0753382032259011,0.0173447797947198,0.133400066533728,0.0416909834554346,0.109009750344515,0.0515524953243118,0.0991371279538326,0.0749,0.0350,-0.0210,0.1677
Glaciers,region_15,2031,0.0370930832048435,0.010531497729576,0.0638547816862856,0.0216674523757118,0.0525784277158101,0.026182440296019,0.048034925433355,0.0371,0.0162,-0.0046,0.0798
Glaciers,region_16,2031,0.00612199702994249,-0.000946344805236434,0.0131654336505554,0.00202147937329497,0.0102143006482481,0.00322727277589041,0.00901965176366872,0.0067,0.0043,-0.0062,0.0184
Glaciers,region_17,2031,0.0825007939561734,-0.0224115355921176,0.187415061779298,0.0216417966118281,0.143360431270095,0.0394807100227084,0.125521211788202,0.0835,0.0614,-0.1248,0.2972
Glaciers,region_18,2031,0.00181805345439122,-0.000399290841382289,0.00410664484796057,0.000551956534097142,0.00313733432704575,0.000873580522174148,0.00273916723873796,0.0022,0.0013,-0.0017,0.0058
Glaciers,region_19,2031,0.243285375878295,-0.131704749170448,0.618319767086308,0.025757527786643,0.460827647269369,0.0895170134168984,0.397061186034703,0.2397,0.2306,-0.5314,1.0935
Glaciers,ALL,2031,1.76320830420473,1.06727249024157,2.50037519705232,1.35880323452016,2.23065996850464,1.45064214840027,2.08262218137697,1.781,0.449,0.610,3.249
LAND_ICE,ALL,2031,2.82555844359217,1.53929807694075,4.2248832303868,2.13192916432649,3.57290269238725,2.32393759311034,3.35934887595319,2.851,0.848,-0.449,7.881
GrIS,ALL,2032,0.590754612272908,0.0306066020793037,1.30113703888003,0.27121625657907,0.948385933288603,0.363913499357463,0.83577923862486,0.6447,0.5463,-1.5328,5.2344
AIS,WAIS,2032,0.495187641534468,-0.208245862713571,1.22681377369927,0.0857396767277123,0.91320829108604,0.20521543191827,0.789340990057518,0.4926,0.4441,-0.8335,1.8326
AIS,EAIS,2032,-0.0408777680022463,-0.617108826595762,0.542063473594117,-0.373636654108645,0.294068185261063,-0.275919239118754,0.195246992932202,-0.0410,0.3595,-1.0046,1.0757
AIS,PEN,2032,0.0492610326435888,-0.0563960254019613,0.153993095973063,-0.0116855526325772,0.109922237729129,0.0062478345807536,0.0921348081760707,0.0479,0.0629,-0.1763,0.2215
AIS,ALL,2032,0.482108594024454,-0.388218609203558,1.47914741946036,-0.0344095611761597,1.01746646963567,0.159732831887515,0.870663080765604,0.499,0.565,-1.200,2.148
Glaciers,region_1,2032,0.294281825664455,0.0126138872904708,0.578270870528163,0.130673900639654,0.458665906048274,0.178561131670848,0.410389870952627,0.2907,0.1685,-0.2324,0.8341
Glaciers,region_2,2032,0.0538659857207757,0.0087123435672333,0.0991174861748356,0.0276639101644916,0.0801018479344103,0.0353411226725601,0.0724061802554982,0.0549,0.0284,-0.0590,0.1339
Glaciers,region_3,2032,0.217765337610232,-0.0127123763104678,0.451153005921805,0.0837996710573364,0.352698177710461,0.122981851558076,0.313030628029429,0.2172,0.1329,-0.1490,0.6719
Glaciers,region_4,2032,0.120347176851214,-0.0226902623069197,0.265353887085479,0.0372062336710317,0.204139497229222,0.0615224364121948,0.179495775368433,0.1237,0.0824,-0.1375,0.3874
Glaciers,region_5,2032,0.207035400539468,-0.0437478306125979,0.460200012387598,0.0613809510916379,0.35346488732956,0.104013503816831,0.31044096123747,0.2048,0.1457,-0.3175,0.6674
Glaciers,region_6,2032,0.0526714700238006,-0.0142050038921702,0.119725134931153,0.0138617339424341,0.0915362586603323,0.0252326633720469,0.0801388933918258,0.0541,0.0415,-0.0756,0.1817
Glaciers,region_7,2032,0.164913045820175,-0.00903001884804178,0.33967603335251,0.0639377620306435,0.266160846319138,0.0935121440642878,0.236449824913006,0.1670,0.1034,-0.1547,0.4340
Glaciers,region_8,2032,0.00812709896500714,2.00370044100266e-05,0.0163508121317852,0.00342701923067089,0.0128903429126004,0.00479126423387313,0.0114745154879823,0.0083,0.0047,-0.0040,0.0216
Glaciers,region_9,2032,0.185890350313784,0.000652656540691513,0.373096607031309,0.0782794670209406,0.294163823097164,0.109767708543702,0.262343831563815,0.1858,0.1149,-0.1090,0.6103
Glaciers,region_10,2032,0.00654102566692287,-0.00126092302032507,0.014370530293107,0.00200525777968691,0.011088873386635,0.0033415058339044,0.0097506447685709,0.0074,0.0047,-0.0110,0.0205
Glaciers,region_11,2032,0.00745852077521508,0.00127434557463775,0.0136459374119435,0.00386157043870003,0.011062673490818,0.00491470399351519,0.0100062963986631,0.0082,0.0037,-0.0041,0.0186
Glaciers,region_12,2032,0.00330806342467688,0.000519040937455473,0.00621329534157623,0.00166110000260452,0.00500328928473699,0.0021222723343026,0.00446306324512599,0.0038,0.0018,-0.0014,0.0086
Glaciers,region_13,2032,0.122784992296707,0.0355232610817734,0.210577193128364,0.0721152550551301,0.173629782818429,0.086951749805837,0.158705455867702,0.1224,0.0532,-0.0451,0.2811
Glaciers,region_14,2032,0.0806356342161991,0.019827741397853,0.141540387077734,0.0453537578009069,0.11595261662644,0.0556920861688703,0.10559524984166,0.0826,0.0385,-0.0274,0.1991
Glaciers,region_15,2032,0.0395472843998598,0.0112153287523428,0.067950908705154,0.0231053414538368,0.0560124667235471,0.0279226573113811,0.0511827546986901,0.0410,0.0179,-0.0155,0.1114
Glaciers,region_16,2032,0.00636890641567552,-0.000863453681232786,0.0135309155382724,0.00217447870523957,0.0105389448837668,0.00341492659176295,0.00932616751863804,0.0069,0.0046,-0.0067,0.0200
Glaciers,region_17,2032,0.0869590503233405,-0.023479858577765,0.197401366471113,0.0228927559535727,0.151026268939994,0.0416716727683596,0.132247083808414,0.0842,0.0677,-0.1228,0.3347
Glaciers,region_18,2032,0.0019218187123275,-0.000410487074380073,0.00429818624631097,0.000578075487317173,0.00329123500879565,0.000927759009950332,0.00291168568666846,0.0024,0.0014,-0.0026,0.0066
Glaciers,region_19,2032,0.261257698834758,-0.124322746354859,0.645819044277585,0.0377343710743952,0.484439153004529,0.103291080171458,0.419053906245139,0.2684,0.2254,-0.4181,1.0172
Glaciers,ALL,2032,1.92846272982869,1.14696424051352,2.61606648521475,1.51896197201878,2.36539468961408,1.63426752083589,2.23329168203856,1.934,0.450,0.806,3.514
LAND_ICE,ALL,2032,3.04866196284096,1.60921199883878,4.62872418275859,2.25610444086119,3.88144284037043,2.52910832261923,3.61586536786466,3.078,0.933,-0.861,8.160
GrIS,ALL,2033,0.609819320694787,-0.0362782255905148,1.39636189000444,0.242952570114127,1.01141582715926,0.349962969495737,0.886207349133304,0.6434,0.5851,-2.0938,4.9682
AIS,WAIS,2033,0.537228678445683,-0.223813181631361,1.33071722857189,0.0941225470681652,0.990156623876644,0.223379908048462,0.855863187102408,0.5694,0.4739,-1.0085,1.9933
AIS,EAIS,2033,-0.0250747012236988,-0.647087790817229,0.610234040279678,-0.385222758598782,0.339463084969443,-0.279715602346287,0.231748379630463,-0.0114,0.3926,-1.2853,1.1897
AIS,PEN,2033,0.053757594391922,-0.0524786435473458,0.158935961883757,-0.00750828133267471,0.114693879112151,0.0105232658526409,0.0968310525351592,0.0530,0.0608,-0.1351,0.2385
AIS,ALL,2033,0.606878753786836,-0.378911622087045,1.72055158017402,-0.0341761255888962,1.2260034420168,0.133855875599815,1.00007100403119,0.611,0.647,-1.375,2.889
Glaciers,region_1,2033,0.31438648673871,0.0149543867332304,0.616557030419377,0.140465445743254,0.489209984499431,0.191369993000286,0.437851336751094,0.3187,0.1924,-0.2945,0.8408
Glaciers,region_2,2033,0.0562507153748357,0.0091440240353015,0.10354927683437,0.028905508294614,0.0836604105927636,0.0369147308534108,0.0756181982668728,0.0567,0.0278,-0.0318,0.1312
Glaciers,region_3,2033,0.22752906416798,-0.012660931228489,0.471732896622422,0.0878847618407397,0.36848989683772,0.128712250532497,0.326999794646303,0.2415,0.1440,-0.2121,0.7162
Glaciers,region_4,2033,0.123934857917709,-0.0191314144983744,0.271292170165078,0.0406711802894983,0.208555124343126,0.0649806825411673,0.183555314304321,0.1227,0.0880,-0.1401,0.4385
Glaciers,region_5,2033,0.217132470323327,-0.039312817537302,0.477584523326602,0.0681472640778586,0.367377172854222,0.111733679143485,0.323149767969485,0.2247,0.1693,-0.2448,0.7776
Glaciers,region_6,2033,0.0553220864942859,-0.0149769816348201,0.126022359401848,0.0145239012809641,0.0962565982460929,0.0264737559549736,0.0842389738745576,0.0553,0.0409,-0.0614,0.1837
Glaciers,region_7,2033,0.174018691311083,-0.00551048866138012,0.355166692973657,0.0697521049690702,0.278813969886672,0.100272486799496,0.248027263529953,0.1757,0.1116,-0.1645,0.5257
Glaciers,region_8,2033,0.00862977342554154,0.000300424395897676,0.0170919638295843,0.00378488930576443,0.0134942856539913,0.0052012110636294,0.0120787832605113,0.0092,0.0049,-0.0079,0.0271
Glaciers,region_9,2033,0.196703661347669,0.0076069280093596,0.387735606754093,0.0868568543071772,0.307187554315381,0.119003126834175,0.27472054492046,0.1913,0.1171,-0.1760,0.4742
Glaciers,region_10,2033,0.00684612091749522,-0.00125245525781364,0.0150171902804058,0.00213865609466504,0.0115565505989365,0.00353044546392718,0.0101839873762267,0.0069,0.0052,-0.0078,0.0210
Glaciers,region_11,2033,0.00775005640657597,0.00154902573876542,0.0140410082348094,0.00412483630856251,0.0113733025949786,0.00518702900393309,0.0103121468923201,0.0084,0.0037,-0.0038,0.0182
Glaciers,region_12,2033,0.00348140551806158,0.00057394044282001,0.00641046219081268,0.00176344147843411,0.00520914693009212,0.00226708714323028,0.00469547877750377,0.0041,0.0017,-0.0015,0.0091
Glaciers,region_13,2033,0.129369492384308,0.0389753976866036,0.220831048394884,0.0768408544423499,0.182252389032714,0.0922078951161277,0.166707380080359,0.1296,0.0567,-0.0471,0.2859
Glaciers,region_14,2033,0.0854171316534941,0.0208982375917107,0.150079473430666,0.0479772888054426,0.122904565069166,0.0589472006364838,0.111910793408723,0.0875,0.0404,-0.0205,0.2081
Glaciers,region_15,2033,0.0416947447028476,0.0122949300386585,0.0712333515281075,0.0246310800374817,0.058805616396015,0.0296291776272164,0.0537841092055002,0.0423,0.0177,-0.0108,0.0959
Glaciers,region_16,2033,0.00661297426622405,-0.000781787623854151,0.0139631113166525,0.00232878083286107,0.0108972484913721,0.00358938326991606,0.00963489032434504,0.0070,0.0044,-0.0044,0.0199
Glaciers,region_17,2033,0.0885187253451614,-0.0275373235772788,0.20464970628568,0.021186498475825,0.15587595151611,0.040919740575643,0.136130087511375,0.0929,0.0675,-0.1047,0.3270
Glaciers,region_18,2033,0.00204243187611245,-0.000404403310780176,0.00445998445326762,0.000623738007298504,0.00344586113388777,0.00100468131937234,0.00308006025042229,0.0026,0.0015,-0.0014,0.0067
Glaciers,region_19,2033,0.26043831208837,-0.144667752404958,0.666015127276152,0.0254059380270117,0.495625843717614,0.0942843400630713,0.426669353127403,0.2526,0.2555,-0.4928,1.0946
Glaciers,ALL,2033,2.03134868466419,1.2084556444202,2.87671986248603,1.49683833036,2.54294353873028,1.64666757026802,2.39714402724507,2.030,0.535,0.449,4.008
LAND_ICE,ALL,2033,3.25177294189434,1.58887681583627,4.9207056991288,2.38839067001549,4.23088180802533,2.59789413411445,3.98339649370671,3.284,1.073,-0.964,8.813
GrIS,ALL,2034,0.699393718967996,9.22331608191158e-05,1.55739155589055,0.301858079540718,1.13541483410091,0.417742894194069,0.999283350341683,0.7382,0.6413,-2.1378,5.5468
AIS,WAIS,2034,0.565509805242158,-0.225648763399811,1.39031228114434,0.104820827261984,1.0361457699546,0.23921866008618,0.896619872384904,0.5838,0.5021,-0.8142,2.1525
AIS,EAIS,2034,-0.00307349815467151,-0.641120428188927,0.653045348879041,-0.373719814001445,0.373443512908698,-0.265390768955018,0.262150920708233,-0.0074,0.3923,-1.4185,1.2717
AIS,PEN,2034,0.0530735211275285,-0.0518035941486449,0.157658976906104,-0.0075905548757427,0.113656126245326,0.0102219897618333,0.0958862772458708,0.0512,0.0621,-0.1627,0.2181
AIS,ALL,2034,0.64951944962863,-0.401723660776913,1.81606086026693,-0.0107837508596988,1.2335971899014,0.148253450410483,1.04821100694215,0.628,0.668,-1.185,2.954
Glaciers,region_1,2034,0.336845921431138,0.00948145431288618,0.666996609611868,0.146725927807575,0.527878626894172,0.202379567218548,0.471765284274495,0.3419,0.1969,-0.2793,0.9796
Glaciers,region_2,2034,0.060058679343784,0.0103976560255989,0.109894878226507,0.0312342009998992,0.0889406891698146,0.0396787023447755,0.0804656261637145,0.0601,0.0302,-0.0324,0.1476
Glaciers,region_3,2034,0.247950019009674,-0.0201390012125782,0.519929863784514,0.0921362034173303,0.405037243088273,0.13770714665337,0.358824634469507,0.2526,0.1543,-0.1998,0.7791
Glaciers,region_4,2034,0.133785256079714,-0.0267846299879551,0.299252955124434,0.0403170232844133,0.228795552145401,0.0676029434458737,0.200724922733336,0.1283,0.0975,-0.1006,0.4398
Glaciers,region_5,2034,0.231374235999477,-0.0509319912648157,0.519039186113714,0.0672547441247234,0.397197727794014,0.115236749023423,0.348350546477331,0.2339,0.1734,-0.2796,0.7142
Glaciers,region_6,2034,0.0573125544106545,-0.0166898828041071,0.132778574716843,0.0143538092869588,0.100664364360306,0.026934648660504,0.0878733372301128,0.0604,0.0489,-0.0880,0.2136
Glaciers,region_7,2034,0.188280173562918,-0.00596039256846523,0.38459639575728,0.0754537553137149,0.301778658869036,0.108473468863599,0.268419062085552,0.1833,0.1190,-0.1876,0.5154
Glaciers,region_8,2034,0.00900221215512568,0.000292222968537082,0.0181427591433679,0.00391608326259768,0.0142169103437875,0.00540741760764959,0.0126650218917846,0.0098,0.0054,-0.0054,0.0270
Glaciers,region_9,2034,0.210525494487942,0.00809297195016511,0.418569148397517,0.0927182841118834,0.330115262183857,0.127118245509703,0.294810261629241,0.2174,0.1174,-0.1641,0.5346
Glaciers,region_10,2034,0.00735261224222881,-0.00132411691894418,0.0161183131092396,0.00231309967663432,0.0124113054764576,0.00378534524667029,0.0109363592309837,0.0078,0.0055,-0.0099,0.0249
Glaciers,region_11,2034,0.00826631735312112,0.00167576796261498,0.0149342885010175,0.00445156653188458,0.0121243660044965,0.00556737077733499,0.0109928337713094,0.0087,0.0039,-0.0037,0.0211
Glaciers,region_12,2034,0.0037054855101184,0.000641947832043367,0.00680041674749468,0.00189799041127509,0.00545635277816222,0.00246318349018852,0.00498079258779905,0.0042,0.0019,-0.0019,0.0091
Glaciers,region_13,2034,0.13753096077292,0.0405344655940994,0.236138765037945,0.0811291727940838,0.194461940843615,0.0976183476981269,0.177707743904402,0.1365,0.0606,-0.0637,0.2990
Glaciers,region_14,2034,0.0907762794022887,0.0229450411250869,0.158868380714042,0.0514073646080306,0.130232838175412,0.0629382125260673,0.118656367992464,0.0884,0.0417,-0.0275,0.2683
Glaciers,region_15,2034,0.04407824458033,0.0122537096289575,0.0761066794796693,0.0256034824674617,0.0626189479507392,0.0310106651713832,0.0571777959326467,0.0455,0.0196,-0.0144,0.0936
Glaciers,region_16,2034,0.00698944588279871,-0.000672260860722091,0.014525589897666,0.00255471113668101,0.0114075571361492,0.0038427532611353,0.0101280701266164,0.0076,0.0045,-0.0039,0.0199
Glaciers,region_17,2034,0.0977967538270957,-0.0238178527874659,0.219419753105501,0.0272487752786685,0.168347652694336,0.0479266156253194,0.147668056637028,0.0990,0.0712,-0.0874,0.3656
Glaciers,region_18,2034,0.0021418504100933,-0.000394479634545752,0.00470318367191776,0.000665426288950831,0.00361814418081702,0.00107241725530989,0.00320715223632059,0.0027,0.0016,-0.0023,0.0071
Glaciers,region_19,2034,0.279352654044609,-0.146924022860607,0.706110376852964,0.0320423477487766,0.52682056236667,0.104520464525797,0.454263305701818,0.2668,0.2529,-0.5605,1.1262
Glaciers,ALL,2034,2.14213892712342,1.25059482475394,3.08018118651366,1.60678410752912,2.69876907244126,1.75996629985768,2.52658696361002,2.155,0.571,0.428,4.295
LAND_ICE,ALL,2034,3.47252650270493,1.82103567698966,5.28830576130236,2.56220092304441,4.51338145042134,2.84479756714504,4.21466227585372,3.520,1.087,-0.090,8.795
GrIS,ALL,2035,0.721040941019059,0.0200647301820843,1.59808371183182,0.321831974190011,1.16484339091314,0.437825685114393,1.02559828346194,0.7704,0.6679,-2.6644,5.5564
AIS,WAIS,2035,0.58727066655281,-0.210690451748079,1.42610627911357,0.122346877318302,1.06422508080705,0.257868051772448,0.922495353582414,0.5671,0.4794,-0.8654,2.2359
AIS,EAIS,2035,-0.018304371649554,-0.755354297538559,0.734303464092168,-0.445333458226428,0.413870377934905,-0.320281095572635,0.286231362701677,-0.0261,0.4479,-1.4821,1.6412
AIS,PEN,2035,0.0645023634753445,-0.0428969991159551,0.172899634347374,0.00225608120268707,0.127096353224588,0.0204963381625283,0.10868407276016,0.0653,0.0705,-0.1485,0.2738
AIS,ALL,2035,0.652865236458134,-0.441636528856547,1.62202176193153,-0.0584940093207038,1.21846625990287,0.142457622497274,1.06632488963491,0.606,0.658,-1.426,2.547
Glaciers,region_1,2035,0.349659334432968,0.00394598215714887,0.697657110852911,0.14892480200691,0.551147654066447,0.20770021790144,0.491993411751625,0.3451,0.2119,-0.3921,1.0948
Glaciers,region_2,2035,0.0621920387000693,0.0111588018178432,0.113368369953612,0.032577531737183,0.0918574389810219,0.0412524559668304,0.083156177218479,0.0607,0.0318,-0.0336,0.1657
Glaciers,region_3,2035,0.259233909505181,-0.0283064538165356,0.549952647935055,0.0921882693051905,0.42732489193809,0.141068459224303,0.377918727240571,0.2587,0.1721,-0.2811,0.7088
Glaciers,region_4,2035,0.139375357723157,-0.0339470671563853,0.315664160896065,0.0385722068570064,0.241158680818095,0.0680344996636002,0.211203204421707,0.1433,0.1078,-0.1900,0.4919
Glaciers,region_5,2035,0.240768906456402,-0.0624522935563353,0.546747805805729,0.06465961797144,0.417775410812592,0.116208007054158,0.365774238369839,0.2378,0.1885,-0.3866,0.7529
